,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
10559,5e4b01e8b3c1fa720454edd5,25,1.652836561203003,161.7906346321106,sftp,succeeded
10560,5e4b01e8b3c1fa720454edd5,25,1.6010172367095947,142.91513633728027,sftp,succeeded
10561,5e4b01e8b3c1fa720454edd5,25,1.5863919258117676,177.08768963813782,sftp,succeeded
10562,5e4b01e8b3c1fa720454edd5,25,1.5406322479248047,184.14999294281006,sftp,succeeded
10563,5e4b01e8b3c1fa720454edd5,25,1.5947926044464111,152.3424654006958,sftp,succeeded
10564,5e4b01e8b3c1fa720454edd5,25,1.544513463973999,166.7215826511383,sftp,succeeded
10565,5e4b01e8b3c1fa720454edd5,25,1.5851459503173828,86.78853607177734,sftp,succeeded
10566,5e4b01e8b3c1fa720454edd5,25,1.657034158706665,183.16745018959045,sftp,succeeded
10567,5e4b01e8b3c1fa720454edd5,25,1.5685250759124756,157.62416172027588,sftp,succeeded
10568,5e4b01e8b3c1fa720454edd5,25,1.6118738651275635,164.5428855419159,sftp,succeeded
10569,5e4b01e8b3c1fa720454edd5,25,2.563308000564575,169.94570136070251,sftp,succeeded
10570,5e4b01e8b3c1fa720454edd5,25,3.5009100437164307,143.94289779663086,sftp,succeeded
10571,5e4b01e8b3c1fa720454edd5,25,1.6585586071014404,153.71752667427063,sftp,succeeded
10572,5e4b01e8b3c1fa720454edd5,25,1.4828822612762451,168.69575023651123,sftp,succeeded
10573,5e4b01e8b3c1fa720454edd5,25,1.7589876651763916,166.07072806358337,sftp,succeeded
10574,5e4b01e8b3c1fa720454edd5,25,1.5684075355529785,136.36570000648499,sftp,succeeded
10575,5e4b01e8b3c1fa720454edd5,25,1.505167007446289,147.5848832130432,sftp,succeeded
10576,5e4b01e8b3c1fa720454edd5,25,1.6064753532409668,122.61514067649841,sftp,succeeded
10577,5e4b01e8b3c1fa720454edd5,25,1.4684195518493652,90.33176326751709,sftp,succeeded
10578,5e4b01e8b3c1fa720454edd5,25,1.6025912761688232,134.87278962135315,sftp,succeeded
10579,5e4b01e8b3c1fa720454edd5,25,1.4991343021392822,129.58039164543152,sftp,succeeded
10580,5e4b01e8b3c1fa720454edd5,25,1.513366460800171,177.56601643562317,sftp,succeeded
10581,5e4b01e8b3c1fa720454edd5,25,1.5146007537841797,177.90306282043457,sftp,succeeded
10582,5e4b01e8b3c1fa720454edd5,25,1.7052998542785645,167.81275367736816,sftp,succeeded
10583,5e4b01e8b3c1fa720454edd5,25,3.269261360168457,150.25754642486572,sftp,succeeded
10584,5e4b01e8b3c1fa720454edd5,25,1.8011868000030518,172.42973232269287,sftp,succeeded
10585,5e4b01e8b3c1fa720454edd5,25,1.5154385566711426,162.19528341293335,sftp,succeeded
10586,5e4b01e8b3c1fa720454edd5,25,1.4339964389801025,158.10112762451172,sftp,succeeded
10587,5e4b01e8b3c1fa720454edd5,25,1.9664080142974854,145.73306894302368,sftp,succeeded
10588,5e4b01e8b3c1fa720454edd5,25,1.448404312133789,159.74932718276978,sftp,succeeded
10589,5e4b01e8b3c1fa720454edd5,25,2.4478108882904053,142.29776883125305,sftp,succeeded
10590,5e4b01e8b3c1fa720454edd5,25,1.3967640399932861,182.20679259300232,sftp,succeeded
10591,5e4b01e8b3c1fa720454edd5,25,1.401374340057373,158.9311327934265,sftp,succeeded
10592,5e4b01e8b3c1fa720454edd5,25,2.025644540786743,155.74191856384277,sftp,succeeded
10593,5e4b01e8b3c1fa720454edd5,25,1.4951145648956299,183.85970950126648,sftp,succeeded
10594,5e4b01e8b3c1fa720454edd5,25,1.4121978282928467,168.68335008621216,sftp,succeeded
10595,5e4b01e8b3c1fa720454edd5,25,1.4900028705596924,94.58486938476562,sftp,succeeded
10596,5e4b01e8b3c1fa720454edd5,25,2.4369561672210693,150.01575779914856,sftp,succeeded
10597,5e4b01e8b3c1fa720454edd5,25,1.4700398445129395,150.29159021377563,sftp,succeeded
10598,5e4b01e8b3c1fa720454edd5,25,1.982456922531128,163.52581429481506,sftp,succeeded
10599,5e4b01e8b3c1fa720454edd5,25,1.335571050643921,129.91697454452515,sftp,succeeded
10600,5e4bde84b3c1fa7204552f34,5,1.8210971355438232,128.28147435188293,sftp,succeeded
10601,5e4bde84b3c1fa7204552f34,5,1.9134907722473145,106.3340220451355,sftp,succeeded
10602,5e4bde84b3c1fa7204552f34,5,1.8416929244995117,117.70226263999939,sftp,succeeded
10603,5e4bde84b3c1fa7204552f34,5,1.8215985298156738,128.82264256477356,sftp,succeeded
10604,5e4bde84b3c1fa7204552f34,5,1.797140121459961,136.11687326431274,sftp,succeeded
10605,5e4bde84b3c1fa7204552f34,5,1.7534010410308838,119.34444308280945,sftp,succeeded
10606,5e4bde84b3c1fa7204552f34,5,1.7397570610046387,129.33457899093628,sftp,succeeded
10607,5e4bde84b3c1fa7204552f34,5,1.8443787097930908,118.10395741462708,sftp,succeeded
10608,5e4bde84b3c1fa7204552f34,5,1.7071361541748047,108.36416053771973,sftp,succeeded
10609,5e4bde84b3c1fa7204552f34,5,1.7493655681610107,122.9539475440979,sftp,succeeded
10610,5e4bde84b3c1fa7204552f34,5,1.7276525497436523,111.0673520565033,sftp,succeeded
10611,5e4bde84b3c1fa7204552f34,5,1.7499847412109375,105.76548409461975,sftp,succeeded
10612,5e4bde84b3c1fa7204552f34,5,1.819725513458252,131.1471710205078,sftp,succeeded
10613,5e4bde84b3c1fa7204552f34,5,1.6969270706176758,109.55394792556763,sftp,succeeded
10614,5e4bde84b3c1fa7204552f34,5,1.7912001609802246,131.69728755950928,sftp,succeeded
10615,5e4bde84b3c1fa7204552f34,5,1.9135022163391113,117.87768507003784,sftp,succeeded
10616,5e4bde84b3c1fa7204552f34,5,1.7146086692810059,126.81132793426514,sftp,succeeded
10617,5e4bde84b3c1fa7204552f34,5,1.7169768810272217,105.15630412101746,sftp,succeeded
10618,5e4bde84b3c1fa7204552f34,5,1.8917558193206787,122.98881244659424,sftp,succeeded
10619,5e4bde84b3c1fa7204552f34,5,1.7080414295196533,132.31545090675354,sftp,succeeded
10620,5e4bde84b3c1fa7204552f34,5,1.7351429462432861,112.36146283149719,sftp,succeeded
10621,5e4bde84b3c1fa7204552f34,5,1.7108995914459229,117.86990141868591,sftp,succeeded
10622,5e4bde84b3c1fa7204552f34,5,1.7230205535888672,111.41729688644409,sftp,succeeded
10623,5e4bde84b3c1fa7204552f34,5,1.7431411743164062,123.68156051635742,sftp,succeeded
10624,5e4bde84b3c1fa7204552f34,5,1.9855334758758545,124.95168542861938,sftp,succeeded
10625,5e4bde84b3c1fa7204552f34,5,1.6543560028076172,114.82777428627014,sftp,succeeded
10626,5e4bde84b3c1fa7204552f34,5,1.7247402667999268,114.2511715888977,sftp,succeeded
10627,5e4bde84b3c1fa7204552f34,5,1.8081870079040527,113.28949975967407,sftp,succeeded
10628,5e4bde84b3c1fa7204552f34,5,1.663858413696289,121.81000185012817,sftp,succeeded
10629,5e4bde84b3c1fa7204552f34,5,1.6382567882537842,134.6287441253662,sftp,succeeded
10630,5e4bde84b3c1fa7204552f34,5,1.657982587814331,112.24574708938599,sftp,succeeded
10631,5e4bde84b3c1fa7204552f34,5,1.6737916469573975,116.89188528060913,sftp,succeeded
10632,5e4bde84b3c1fa7204552f34,5,1.678818941116333,110.88582134246826,sftp,succeeded
10633,5e4bde84b3c1fa7204552f34,5,1.907792568206787,126.18997502326965,sftp,succeeded
10634,5e4bde84b3c1fa7204552f34,5,1.6373291015625,137.2073574066162,sftp,succeeded
10635,5e4bde84b3c1fa7204552f34,5,1.6665232181549072,111.26313900947571,sftp,succeeded
10636,5e4bde84b3c1fa7204552f34,5,1.7703044414520264,112.24264192581177,sftp,succeeded
10637,5e4bde84b3c1fa7204552f34,5,1.6260347366333008,112.3657455444336,sftp,succeeded
10638,5e4bde84b3c1fa7204552f34,5,1.6605432033538818,120.61848592758179,sftp,succeeded
10639,5e4bde84b3c1fa7204552f34,5,1.7019386291503906,116.93086361885071,sftp,succeeded
10640,5e4bde84b3c1fa7204552f34,5,1.7237293720245361,116.39708662033081,sftp,succeeded
10641,5e4bde84b3c1fa7204552f34,5,1.6727705001831055,128.0329828262329,sftp,succeeded
10642,5e4bde84b3c1fa7204552f34,5,1.6332519054412842,110.98684477806091,sftp,succeeded
10643,5e4bde84b3c1fa7204552f34,5,1.645857810974121,128.17597913742065,sftp,succeeded
10644,5e4bde84b3c1fa7204552f34,5,1.6368188858032227,124.71040797233582,sftp,succeeded
10645,5e4bde84b3c1fa7204552f34,5,1.6399261951446533,119.46947956085205,sftp,succeeded
10646,5e4bde84b3c1fa7204552f34,5,1.6028881072998047,111.69458031654358,sftp,succeeded
10647,5e4bde84b3c1fa7204552f34,5,1.6047916412353516,121.68750548362732,sftp,succeeded
10648,5e4bde84b3c1fa7204552f34,5,1.6817281246185303,118.43774342536926,sftp,succeeded
10649,5e4bde84b3c1fa7204552f34,5,1.5696179866790771,118.33239555358887,sftp,succeeded
10650,5e4bde84b3c1fa7204552f34,5,1.5556790828704834,110.32206535339355,sftp,succeeded
10651,5e4bde84b3c1fa7204552f34,5,1.7428579330444336,118.48046159744263,sftp,succeeded
10652,5e4bde84b3c1fa7204552f34,5,1.5408406257629395,128.81018042564392,sftp,succeeded
10653,5e4bde84b3c1fa7204552f34,5,1.6202759742736816,135.59647178649902,sftp,succeeded
10654,5e4bde84b3c1fa7204552f34,5,1.5416836738586426,114.12645220756531,sftp,succeeded
10655,5e4bde84b3c1fa7204552f34,5,1.5657587051391602,115.6382987499237,sftp,succeeded
10656,5e4bde84b3c1fa7204552f34,5,1.542691707611084,120.8177239894867,sftp,succeeded
10657,5e4bde84b3c1fa7204552f34,5,1.5769236087799072,137.01524448394775,sftp,succeeded
10658,5e4bde84b3c1fa7204552f34,5,1.6129114627838135,112.36730647087097,sftp,succeeded
10659,5e4bde84b3c1fa7204552f34,5,1.510622501373291,129.00906348228455,sftp,succeeded
10660,5e4bde84b3c1fa7204552f34,5,1.579183578491211,115.8896656036377,sftp,succeeded
10661,5e4bde84b3c1fa7204552f34,5,1.5136971473693848,124.3173942565918,sftp,succeeded
10662,5e4bde84b3c1fa7204552f34,5,1.3981049060821533,126.42647528648376,sftp,succeeded
10663,5e4bde84b3c1fa7204552f34,5,1.5021693706512451,117.92498326301575,sftp,succeeded
10664,5e4bde84b3c1fa7204552f34,5,1.5142936706542969,121.74666714668274,sftp,succeeded
10665,5e4bde84b3c1fa7204552f34,5,1.5132904052734375,127.06000852584839,sftp,succeeded
10666,5e4bde84b3c1fa7204552f34,5,1.5253920555114746,122.67863130569458,sftp,succeeded
10667,5e4bde84b3c1fa7204552f34,5,1.5278511047363281,136.1793339252472,sftp,succeeded
10668,5e4bde84b3c1fa7204552f34,5,1.5774269104003906,112.83919310569763,sftp,succeeded
10669,5e4bde84b3c1fa7204552f34,5,1.5685784816741943,111.48017311096191,sftp,succeeded
10670,5e4bde84b3c1fa7204552f34,5,1.5174813270568848,126.91109156608582,sftp,succeeded
10671,5e4bde84b3c1fa7204552f34,5,1.4606058597564697,110.66907548904419,sftp,succeeded
10672,5e4bde84b3c1fa7204552f34,5,1.4405267238616943,124.98948860168457,sftp,succeeded
10673,5e4bde84b3c1fa7204552f34,5,1.6508827209472656,112.98230266571045,sftp,succeeded
10674,5e4bde84b3c1fa7204552f34,5,1.4461238384246826,112.93904423713684,sftp,succeeded
10675,5e4bde84b3c1fa7204552f34,5,1.7966358661651611,120.17499947547913,sftp,succeeded
10676,5e4bde84b3c1fa7204552f34,5,1.4709877967834473,129.6124587059021,sftp,succeeded
10677,5e4bde84b3c1fa7204552f34,5,1.5065956115722656,137.36814856529236,sftp,succeeded
10678,5e4bde84b3c1fa7204552f34,5,1.4880740642547607,108.29306221008301,sftp,succeeded
10679,5e4bde84b3c1fa7204552f34,5,1.4887216091156006,116.78943800926208,sftp,succeeded
10680,5e4bde84b3c1fa7204552f34,5,1.498291015625,110.67688131332397,sftp,succeeded
10681,5e4bde84b3c1fa7204552f34,5,1.4949185848236084,131.38908219337463,sftp,succeeded
10682,5e4bde84b3c1fa7204552f34,5,1.4490387439727783,116.3323860168457,sftp,succeeded
10683,5e4bde84b3c1fa7204552f34,5,1.4963171482086182,115.99135851860046,sftp,succeeded
10684,5e4bde84b3c1fa7204552f34,5,1.634263515472412,121.21917462348938,sftp,succeeded
10685,5e4bde84b3c1fa7204552f34,5,1.39890718460083,115.59731864929199,sftp,succeeded
10686,5e4bde84b3c1fa7204552f34,5,1.4808332920074463,138.5274624824524,sftp,succeeded
10687,5e4bde84b3c1fa7204552f34,5,1.4285624027252197,113.27043461799622,sftp,succeeded
10688,5e4bde84b3c1fa7204552f34,5,1.3994998931884766,134.68253707885742,sftp,succeeded
10689,5e4bde84b3c1fa7204552f34,5,1.9355216026306152,113.01858377456665,sftp,succeeded
10690,5e4bde84b3c1fa7204552f34,5,1.516158103942871,122.44247794151306,sftp,succeeded
10691,5e4bde84b3c1fa7204552f34,5,1.4349567890167236,130.0702142715454,sftp,succeeded
10692,5e4bde84b3c1fa7204552f34,5,1.3749170303344727,118.38467001914978,sftp,succeeded
10693,5e4bde84b3c1fa7204552f34,5,1.3907814025878906,103.62471461296082,sftp,succeeded
10694,5e4bde84b3c1fa7204552f34,5,1.3934733867645264,146.59622883796692,sftp,succeeded
10695,5e4bde84b3c1fa7204552f34,5,1.4206273555755615,109.80039381980896,sftp,succeeded
10696,5e4bde84b3c1fa7204552f34,5,1.683154821395874,134.56115913391113,sftp,succeeded
10697,5e4bde84b3c1fa7204552f34,5,1.4213948249816895,123.59559297561646,sftp,succeeded
10698,5e4bde84b3c1fa7204552f34,5,1.3951835632324219,115.86404013633728,sftp,succeeded
10699,5e4bde84b3c1fa7204552f34,5,1.8756897449493408,129.18453073501587,sftp,succeeded
10700,5e4bf14c523d8314985941fa,20,2.0643420219421387,164.85911345481873,sftp,succeeded
10701,5e4bf14c523d8314985941fa,20,1.9947896003723145,150.7695119380951,sftp,succeeded
10702,5e4bf14c523d8314985941fa,20,1.994171380996704,131.89323544502258,sftp,succeeded
10703,5e4bf14c523d8314985941fa,20,2.0052413940429688,151.99904108047485,sftp,succeeded
10704,5e4bf14c523d8314985941fa,20,2.000154733657837,132.16353678703308,sftp,succeeded
10705,5e4bf14c523d8314985941fa,20,1.946202278137207,143.63716173171997,sftp,succeeded
10706,5e4bf14c523d8314985941fa,20,1.9061517715454102,136.95886063575745,sftp,succeeded
10707,5e4bf14c523d8314985941fa,20,1.9517931938171387,137.50489401817322,sftp,succeeded
10708,5e4bf14c523d8314985941fa,20,1.9612982273101807,148.43426871299744,sftp,succeeded
10709,5e4bf14c523d8314985941fa,20,1.9198317527770996,121.8502140045166,sftp,failed
10710,5e4bf14c523d8314985941fa,20,1.9208638668060303,132.2824935913086,sftp,succeeded
10711,5e4bf14c523d8314985941fa,20,1.9224226474761963,152.42972469329834,sftp,succeeded
10712,5e4bf14c523d8314985941fa,20,1.938445806503296,132.57978320121765,sftp,succeeded
10713,5e4bf14c523d8314985941fa,20,1.868807315826416,144.04613947868347,sftp,succeeded
10714,5e4bf14c523d8314985941fa,20,1.8240036964416504,133.6453297138214,sftp,succeeded
10715,5e4bf14c523d8314985941fa,20,1.8923282623291016,130.97515177726746,sftp,succeeded
10716,5e4bf14c523d8314985941fa,20,1.8630962371826172,130.86578512191772,sftp,succeeded
10717,5e4bf14c523d8314985941fa,20,1.8747522830963135,84.36099791526794,sftp,succeeded
10718,5e4bf14c523d8314985941fa,20,1.8740689754486084,158.28592133522034,sftp,succeeded
10719,5e4bf14c523d8314985941fa,20,1.8277075290679932,152.56357598304749,sftp,succeeded
10720,5e4bf14c523d8314985941fa,20,1.8405735492706299,81.36032152175903,sftp,succeeded
10721,5e4bf14c523d8314985941fa,20,1.723412036895752,188.20302987098694,sftp,succeeded
10722,5e4bf14c523d8314985941fa,20,1.8600718975067139,134.74431085586548,sftp,succeeded
10723,5e4bf14c523d8314985941fa,20,1.8200998306274414,134.04417848587036,sftp,succeeded
10724,5e4bf14c523d8314985941fa,20,1.728050947189331,157.55528044700623,sftp,succeeded
10725,5e4bf14c523d8314985941fa,20,1.8013365268707275,133.32943415641785,sftp,succeeded
10726,5e4bf14c523d8314985941fa,20,3.1841375827789307,155.72763013839722,sftp,succeeded
10727,5e4bf14c523d8314985941fa,20,1.7607519626617432,133.76176810264587,sftp,succeeded
10728,5e4bf14c523d8314985941fa,20,1.7281591892242432,136.6496913433075,sftp,succeeded
10729,5e4bf14c523d8314985941fa,20,1.7480928897857666,135.86410975456238,sftp,succeeded
10730,5e4bf14c523d8314985941fa,20,1.6798477172851562,129.50999474525452,sftp,succeeded
10731,5e4bf14c523d8314985941fa,20,1.6987078189849854,150.41804766654968,sftp,succeeded
10732,5e4bf14c523d8314985941fa,20,1.6502656936645508,150.85370421409607,sftp,succeeded
10733,5e4bf14c523d8314985941fa,20,1.6938698291778564,166.8831524848938,sftp,succeeded
10734,5e4bf14c523d8314985941fa,20,1.6976165771484375,149.76047348976135,sftp,succeeded
10735,5e4bf14c523d8314985941fa,20,1.7380805015563965,158.30536913871765,sftp,succeeded
10736,5e4bf14c523d8314985941fa,20,1.6213905811309814,147.9594509601593,sftp,succeeded
10737,5e4bf14c523d8314985941fa,20,1.706679344177246,141.77972888946533,sftp,succeeded
10738,5e4bf14c523d8314985941fa,20,1.6687426567077637,157.5073094367981,sftp,succeeded
10739,5e4bf14c523d8314985941fa,20,1.6988422870635986,134.67558336257935,sftp,succeeded
10740,5e4bf14c523d8314985941fa,20,1.7338521480560303,91.51901721954346,sftp,succeeded
10741,5e4bf14c523d8314985941fa,20,1.7099883556365967,83.39512205123901,sftp,succeeded
10742,5e4bf14c523d8314985941fa,20,1.6395249366760254,123.60080361366272,sftp,succeeded
10743,5e4bf14c523d8314985941fa,20,1.77451491355896,140.65498304367065,sftp,succeeded
10744,5e4bf14c523d8314985941fa,20,1.7271711826324463,137.65799379348755,sftp,succeeded
10745,5e4bf14c523d8314985941fa,20,1.6158595085144043,134.20809245109558,sftp,succeeded
10746,5e4bf14c523d8314985941fa,20,2.72936749458313,131.2266149520874,sftp,succeeded
10747,5e4bf14c523d8314985941fa,20,1.6099965572357178,141.8300256729126,sftp,succeeded
10748,5e4bf14c523d8314985941fa,20,2.0992660522460938,138.5161521434784,sftp,succeeded
10749,5e4bf14c523d8314985941fa,20,1.6455471515655518,156.61276125907898,sftp,succeeded
10750,5e4bf14c523d8314985941fa,20,1.58109712600708,155.5503580570221,sftp,succeeded
10751,5e4bf14c523d8314985941fa,20,1.6226110458374023,146.6936902999878,sftp,succeeded
10752,5e4bf14c523d8314985941fa,20,1.5705008506774902,147.11183786392212,sftp,succeeded
10753,5e4bf14c523d8314985941fa,20,1.5695021152496338,186.91473484039307,sftp,succeeded
10754,5e4bf14c523d8314985941fa,20,1.6239707469940186,180.93242192268372,sftp,succeeded
10755,5e4bf14c523d8314985941fa,20,1.5505855083465576,140.87017965316772,sftp,succeeded
10756,5e4bf14c523d8314985941fa,20,2.258104085922241,139.0178883075714,sftp,succeeded
10757,5e4bf14c523d8314985941fa,20,1.5719785690307617,154.75638127326965,sftp,succeeded
10758,5e4bf14c523d8314985941fa,20,1.5101807117462158,172.90154886245728,sftp,succeeded
10759,5e4bf14c523d8314985941fa,20,1.6178808212280273,148.50794315338135,sftp,succeeded
10760,5e4bf14c523d8314985941fa,20,1.526249885559082,167.2441475391388,sftp,succeeded
10761,5e4bf14c523d8314985941fa,20,1.7822940349578857,89.33688640594482,sftp,succeeded
10762,5e4bf14c523d8314985941fa,20,1.59065580368042,130.3810396194458,sftp,succeeded
10763,5e4bf14c523d8314985941fa,20,1.5419130325317383,123.44857954978943,sftp,succeeded
10764,5e4bf14c523d8314985941fa,20,3.1854329109191895,118.1837043762207,sftp,succeeded
10765,5e4bf14c523d8314985941fa,20,1.5734479427337646,119.3246922492981,sftp,succeeded
10766,5e4bf14c523d8314985941fa,20,1.5599725246429443,116.93736791610718,sftp,succeeded
10767,5e4bf14c523d8314985941fa,20,1.6180298328399658,149.1896755695343,sftp,succeeded
10768,5e4bf14c523d8314985941fa,20,3.2664437294006348,147.35378074645996,sftp,succeeded
10769,5e4bf14c523d8314985941fa,20,1.5942866802215576,81.77117824554443,sftp,succeeded
10770,5e4bf14c523d8314985941fa,20,1.7974827289581299,131.04011940956116,sftp,succeeded
10771,5e4bf14c523d8314985941fa,20,1.682368278503418,143.38855957984924,sftp,succeeded
10772,5e4bf14c523d8314985941fa,20,1.6608304977416992,131.72438859939575,sftp,succeeded
10773,5e4bf14c523d8314985941fa,20,1.5931100845336914,144.06205105781555,sftp,succeeded
10774,5e4bf14c523d8314985941fa,20,1.5144219398498535,165.33464884757996,sftp,succeeded
10775,5e4bf14c523d8314985941fa,20,3.3467864990234375,163.2889223098755,sftp,succeeded
10776,5e4bf14c523d8314985941fa,20,2.077615737915039,174.36784529685974,sftp,succeeded
10777,5e4bf14c523d8314985941fa,20,1.563932180404663,186.72694301605225,sftp,succeeded
10778,5e4bf14c523d8314985941fa,20,1.7725329399108887,144.69455885887146,sftp,succeeded
10779,5e4bf14c523d8314985941fa,20,1.5140752792358398,172.8601632118225,sftp,succeeded
10780,5e4bf14c523d8314985941fa,20,2.108380079269409,156.65073919296265,sftp,succeeded
10781,5e4bf14c523d8314985941fa,20,2.467384099960327,152.1635127067566,sftp,succeeded
10782,5e4bf14c523d8314985941fa,20,1.5138640403747559,87.86729097366333,sftp,succeeded
10783,5e4bf14c523d8314985941fa,20,1.5706391334533691,125.5430052280426,sftp,succeeded
10784,5e4bf14c523d8314985941fa,20,1.398277759552002,118.93053841590881,sftp,succeeded
10785,5e4bf14c523d8314985941fa,20,1.5183372497558594,138.23869490623474,sftp,succeeded
10786,5e4bf14c523d8314985941fa,20,1.4255623817443848,121.33780217170715,sftp,succeeded
10787,5e4bf14c523d8314985941fa,20,3.0259852409362793,136.4416539669037,sftp,succeeded
10788,5e4bf14c523d8314985941fa,20,1.4569430351257324,132.63847827911377,sftp,succeeded
10789,5e4bf14c523d8314985941fa,20,1.3890581130981445,134.65412545204163,sftp,succeeded
10790,5e4bf14c523d8314985941fa,20,1.4380292892456055,152.7308440208435,sftp,succeeded
10791,5e4bf14c523d8314985941fa,20,2.897247314453125,151.06024813652039,sftp,succeeded
10792,5e4bf14c523d8314985941fa,20,1.4538564682006836,134.91724157333374,sftp,succeeded
10793,5e4bf14c523d8314985941fa,20,3.0676746368408203,133.16756963729858,sftp,succeeded
10794,5e4bf14c523d8314985941fa,20,2.0328891277313232,79.22209024429321,sftp,succeeded
10795,5e4bf14c523d8314985941fa,20,1.439690113067627,148.90327072143555,sftp,succeeded
10796,5e4bf14c523d8314985941fa,20,1.3693532943725586,149.34781575202942,sftp,succeeded
10797,5e4bf14c523d8314985941fa,20,1.3868613243103027,130.70501327514648,sftp,succeeded
10798,5e4bf14c523d8314985941fa,20,1.4006688594818115,113.83396577835083,sftp,succeeded
10799,5e4bf14c523d8314985941fa,20,1.3763930797576904,119.38322305679321,sftp,succeeded
10800,5e4bb289b3c1fa72045520db,25,2.031403064727783,107.5967128276825,sshfs,succeeded
10801,5e4bb289b3c1fa72045520db,25,1.9777145385742188,110.63141965866089,sshfs,succeeded
10802,5e4bb289b3c1fa72045520db,25,2.1001503467559814,108.1191246509552,sshfs,succeeded
10803,5e4bb289b3c1fa72045520db,25,1.9484689235687256,108.94191765785217,sshfs,succeeded
10804,5e4bb289b3c1fa72045520db,25,1.9254095554351807,108.2257080078125,sshfs,succeeded
10805,5e4bb289b3c1fa72045520db,25,2.021475315093994,107.47317838668823,sshfs,succeeded
10806,5e4bb289b3c1fa72045520db,25,2.0179548263549805,108.82577109336853,sshfs,succeeded
10807,5e4bb289b3c1fa72045520db,25,1.8574893474578857,107.01205611228943,sshfs,succeeded
10808,5e4bb289b3c1fa72045520db,25,1.8908467292785645,96.78738117218018,sshfs,succeeded
10809,5e4bb289b3c1fa72045520db,25,1.887061595916748,110.99410104751587,sshfs,succeeded
10810,5e4bb289b3c1fa72045520db,25,2.0403294563293457,106.16475892066956,sshfs,succeeded
10811,5e4bb289b3c1fa72045520db,25,1.880127191543579,112.75185179710388,sshfs,succeeded
10812,5e4bb289b3c1fa72045520db,25,1.8572239875793457,111.00614905357361,sshfs,succeeded
10813,5e4bb289b3c1fa72045520db,25,1.9529860019683838,98.20904111862183,sshfs,succeeded
10814,5e4bb289b3c1fa72045520db,25,1.9492387771606445,106.21201610565186,sshfs,succeeded
10815,5e4bb289b3c1fa72045520db,25,1.7886543273925781,98.65977692604065,sshfs,succeeded
10816,5e4bb289b3c1fa72045520db,25,1.9332857131958008,105.61229252815247,sshfs,succeeded
10817,5e4bb289b3c1fa72045520db,25,1.8554496765136719,105.67718482017517,sshfs,succeeded
10818,5e4bb289b3c1fa72045520db,25,1.8164899349212646,107.67164325714111,sshfs,succeeded
10819,5e4bb289b3c1fa72045520db,25,1.79221773147583,106.36657047271729,sshfs,succeeded
10820,5e4bb289b3c1fa72045520db,25,1.9458372592926025,91.87714195251465,sshfs,succeeded
10821,5e4bb289b3c1fa72045520db,25,1.7979414463043213,115.36451363563538,sshfs,succeeded
10822,5e4bb289b3c1fa72045520db,25,1.7582132816314697,105.392493724823,sshfs,succeeded
10823,5e4bb289b3c1fa72045520db,25,1.8716635704040527,108.82603192329407,sshfs,succeeded
10824,5e4bb289b3c1fa72045520db,25,1.8495585918426514,106.85835886001587,sshfs,succeeded
10825,5e4bb289b3c1fa72045520db,25,1.7813820838928223,103.2373595237732,sshfs,succeeded
10826,5e4bb289b3c1fa72045520db,25,1.7771496772766113,102.15785145759583,sshfs,succeeded
10827,5e4bb289b3c1fa72045520db,25,1.7484312057495117,111.47274732589722,sshfs,succeeded
10828,5e4bb289b3c1fa72045520db,25,1.971693515777588,104.41126489639282,sshfs,succeeded
10829,5e4bb289b3c1fa72045520db,25,1.8925015926361084,108.11121320724487,sshfs,succeeded
10830,5e4bb289b3c1fa72045520db,25,1.8157596588134766,103.69213509559631,sshfs,succeeded
10831,5e4bb289b3c1fa72045520db,25,1.769287347793579,101.1263689994812,sshfs,succeeded
10832,5e4bb289b3c1fa72045520db,25,1.839247703552246,109.8832859992981,sshfs,succeeded
10833,5e4bb289b3c1fa72045520db,25,1.7973706722259521,103.84164071083069,sshfs,succeeded
10834,5e4bb289b3c1fa72045520db,25,1.710547685623169,112.19091844558716,sshfs,succeeded
10835,5e4bb289b3c1fa72045520db,25,1.828740119934082,116.08551025390625,sshfs,succeeded
10836,5e4bb289b3c1fa72045520db,25,3.4848456382751465,104.8997712135315,sshfs,succeeded
10837,5e4bb289b3c1fa72045520db,25,1.8347158432006836,104.09786295890808,sshfs,succeeded
10838,5e4bb289b3c1fa72045520db,25,1.7945265769958496,115.40490412712097,sshfs,succeeded
10839,5e4bb289b3c1fa72045520db,25,1.8096611499786377,115.78321433067322,sshfs,succeeded
10840,5e4bb289b3c1fa72045520db,25,2.3236348628997803,104.76026964187622,sshfs,succeeded
10841,5e4bb289b3c1fa72045520db,25,1.7117562294006348,112.94395136833191,sshfs,succeeded
10842,5e4bb289b3c1fa72045520db,25,1.672128677368164,108.96289587020874,sshfs,succeeded
10843,5e4bb289b3c1fa72045520db,25,3.5124971866607666,110.63611388206482,sshfs,succeeded
10844,5e4bb289b3c1fa72045520db,25,1.5125181674957275,117.8429741859436,sshfs,succeeded
10845,5e4bb289b3c1fa72045520db,25,1.7781507968902588,112.75218367576599,sshfs,succeeded
10846,5e4bb289b3c1fa72045520db,25,3.5073328018188477,108.49866604804993,sshfs,succeeded
10847,5e4bb289b3c1fa72045520db,25,1.5883216857910156,106.91295099258423,sshfs,succeeded
